CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,4500,2,,,2,40.0,0.0,40.0,20.0,No,0
Bronze,SOHO,4003,2,,,2,40.0,0.0,40.0,20.0,No,0
Bronze,SOHO,4000,2,3.0,,5,40.17,0.0,40.17,20.09,Yes,1
Bronze,SOHO,4000,1,4.0,,5,40.17,0.0,40.17,40.17,No,0
Bronze,SOHO,4990,3,5.0,,8,40.17,0.0,40.17,13.39,No,0
Bronze,SOHO,4023,2,,,2,40.17,0.0,40.17,20.09,No,0
Bronze,SOHO,4220,5,,,5,40.17,0.0,40.17,8.03,No,0
Bronze,SOHO,4000,5,,,5,40.17,0.0,40.17,8.03,No,0
Bronze,SOHO,4000,2,3.0,,5,40.17,0.0,40.17,20.09,No,0
Bronze,SOHO,4230,2,1.0,,3,40.17,0.0,40.17,20.09,No,0
Bronze,SOHO,4020,4,1.0,,5,40.33,0.0,40.33,10.08,No,0
Bronze,SOHO,4400,2,1.0,,3,40.33,0.0,40.33,20.17,No,0
Bronze,SOHO,4230,3,6.0,,9,40.33,0.0,40.33,13.44,No,0
Bronze,SOHO,4220,3,1.0,,4,40.33,0.0,40.33,13.44,No,0
Bronze,SOHO,4230,1,1.0,,2,40.33,0.0,40.33,40.33,No,0
Bronze,SOHO,4400,3,1.0,,4,40.5,0.0,40.5,13.5,No,0
Bronze,SOHO,4141,2,,,2,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4400,2,,,2,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4700,1,,,1,40.67,0.0,40.67,40.67,No,0
Bronze,SOHO,4400,2,3.0,,5,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4000,2,2.0,,4,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4001,4,1.0,,5,40.67,0.0,40.67,10.17,No,0
Bronze,SOHO,4000,2,,,2,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4700,2,2.0,,4,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4980,2,3.0,1.0,6,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4002,2,3.0,,5,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4700,3,1.0,,4,40.67,0.0,40.67,13.56,No,0
Bronze,SOHO,4003,2,1.0,,3,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4349,2,1.0,,3,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4230,2,1.0,,3,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4700,2,2.0,,4,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4400,2,,,2,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4230,2,,,2,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4101,1,1.0,,2,40.83,0.0,40.83,40.83,No,0
Bronze,SOHO,4000,2,,,2,40.83,0.0,40.83,20.42,No,0
Bronze,Other,4400,1,1.0,,2,41.0,0.0,41.0,41.0,No,0
Bronze,SOHO,4000,6,,,6,41.0,0.0,41.0,6.83,No,0
Bronze,SOHO,4000,2,1.0,,3,41.0,0.0,41.0,20.5,No,0
Bronze,SOHO,4000,2,,,2,41.0,0.0,41.0,20.5,No,0
Bronze,SOHO,4150,5,,,5,41.0,0.0,41.0,8.2,No,0
Bronze,SOHO,4330,3,2.0,,5,41.0,0.0,41.0,13.67,Yes,1
Bronze,SOHO,4400,3,1.0,,4,41.0,0.0,41.0,13.67,No,0
Bronze,SOHO,4400,2,2.0,,4,41.0,0.0,41.0,20.5,No,0
Bronze,SOHO,4249,1,,,1,41.17,0.0,41.17,41.17,No,0
Bronze,SOHO,4225,3,,,3,41.17,0.0,41.17,13.72,No,0
Bronze,SOHO,4400,1,,,1,41.17,0.0,41.17,41.17,No,0
Bronze,SOHO,4230,5,,,5,41.17,0.0,41.17,8.23,No,0
Bronze,SOHO,4000,3,4.0,,7,41.17,0.0,41.17,13.72,No,0
Bronze,SOHO,4980,2,,,2,41.17,0.0,41.17,20.59,No,0
Bronze,SOHO,4000,4,,,4,41.17,0.0,41.17,10.29,No,0
Bronze,SOHO,4004,4,2.0,,6,41.17,0.0,41.17,10.29,No,0
Bronze,SOHO,4004,2,,,2,41.33,0.0,41.33,20.67,No,0
Bronze,SOHO,4016,3,,,3,41.33,0.0,41.33,13.78,No,0
Bronze,SOHO,4208,2,,,2,41.33,0.0,41.33,20.67,No,0
Bronze,SOHO,4400,4,1.0,,5,41.33,0.0,41.33,10.33,No,0
Bronze,SOHO,4150,2,,,2,41.33,0.0,41.33,20.67,No,0
Bronze,SOHO,4000,5,2.0,,7,41.33,0.0,41.33,8.27,No,0
Bronze,SOHO,4000,3,,,3,41.5,0.0,41.5,13.83,No,0
Bronze,SOHO,4017,2,,,2,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,4004,4,,,4,41.5,0.0,41.5,10.38,No,0
Bronze,SOHO,4701,4,,,4,41.5,0.0,41.5,10.38,No,0
Bronze,SOHO,4000,5,,,5,41.5,0.0,41.5,8.3,No,0
Bronze,SOHO,4579,2,,,2,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,4960,3,1.0,,4,41.5,0.0,41.5,13.83,No,0
Bronze,SOHO,4000,2,1.0,,3,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,4490,4,,,4,41.5,0.0,41.5,10.38,No,0
Bronze,SOHO,4700,3,,,3,41.67,0.0,41.67,13.89,No,0
Bronze,SOHO,4000,2,,,2,41.67,0.0,41.67,20.84,No,0
Bronze,SOHO,4230,2,,,2,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4300,3,1.0,,4,41.83,0.0,41.83,13.94,No,0
Bronze,SOHO,4000,2,1.0,,3,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4006,1,,,1,41.83,0.0,41.83,41.83,No,0
Bronze,SOHO,4500,2,6.0,,8,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4400,2,,,2,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4270,1,,,1,41.83,0.0,41.83,41.83,No,0
Bronze,SOHO,4550,2,4.0,,6,42.0,0.0,42.0,21.0,No,0
Bronze,SOHO,4400,4,1.0,,5,42.0,0.0,42.0,10.5,No,0
Bronze,SOHO,4000,1,,,1,42.0,0.0,42.0,42.0,No,0
Bronze,SOHO,4023,1,,,1,42.0,0.0,42.0,42.0,No,0
Bronze,SOHO,4230,5,,,5,42.17,0.0,42.17,8.43,No,0
Bronze,SOHO,4002,6,1.0,,7,42.17,0.0,42.17,7.03,No,0
Bronze,SOHO,4770,2,,,2,42.17,0.0,42.17,21.09,No,0
Bronze,SOHO,4700,3,,,3,42.17,0.0,42.17,14.06,Yes,1
Bronze,SOHO,4850,2,,,2,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4400,4,,,4,42.33,0.0,42.33,10.58,No,0
Bronze,SOHO,4000,3,2.0,,5,42.33,0.0,42.33,14.11,No,0
Bronze,SOHO,4002,2,,,2,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4210,2,5.0,,7,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4441,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4400,3,,,3,42.5,0.0,42.5,14.17,No,0
Bronze,SOHO,4002,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4241,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4150,5,,,5,42.5,0.0,42.5,8.5,No,0
Bronze,SOHO,4300,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4004,2,,,2,42.67,0.0,42.67,21.34,No,0
Bronze,SOHO,4404,2,1.0,,3,42.67,0.0,42.67,21.34,No,0
Bronze,SOHO,4180,5,,,5,42.67,0.0,42.67,8.53,No,0
Bronze,SOHO,4743,2,,,2,42.67,0.0,42.67,21.34,No,0
Bronze,SOHO,4000,1,1.0,,2,42.67,0.0,42.67,42.67,Yes,1
Bronze,SOHO,4190,3,3.0,,6,42.67,0.0,42.67,14.22,No,0
Bronze,SOHO,4700,3,,,3,42.83,0.0,42.83,14.28,No,0
Bronze,SOHO,4600,2,,,2,42.83,0.0,42.83,21.42,No,0
Bronze,SOHO,4262,6,,,6,42.83,0.0,42.83,7.14,No,0
Bronze,SOHO,4000,3,1.0,,4,43.0,0.0,43.0,14.33,No,0
Bronze,SOHO,4980,2,,,2,43.0,0.0,43.0,21.5,No,0
Bronze,SOHO,4000,2,,,2,43.0,0.0,43.0,21.5,No,0
Bronze,SOHO,4000,1,,,1,43.0,0.0,43.0,43.0,No,0
Bronze,SOHO,4000,1,1.0,,2,43.0,0.0,43.0,43.0,No,0
Bronze,SOHO,4000,2,,,2,43.17,0.0,43.17,21.59,No,0
Bronze,SOHO,4023,4,,,4,43.17,0.0,43.17,10.79,No,0
Bronze,SOHO,4004,4,1.0,,5,43.17,0.0,43.17,10.79,No,0
Bronze,SOHO,4700,2,1.0,,3,43.17,0.0,43.17,21.59,No,0
Bronze,SOHO,4224,5,,,5,43.17,0.0,43.17,8.63,No,0
Bronze,SOHO,4640,2,,,2,43.33,0.0,43.33,21.67,No,0
Bronze,SOHO,4000,4,,,4,43.33,0.0,43.33,10.83,No,0
Bronze,SOHO,4000,3,,,3,43.33,0.0,43.33,14.44,No,0
Bronze,SOHO,4700,2,1.0,,3,43.33,0.0,43.33,21.67,No,0
Bronze,SOHO,4270,4,2.0,,6,43.33,0.0,43.33,10.83,No,0
Bronze,SOHO,4550,5,,,5,43.33,0.0,43.33,8.67,No,0
Bronze,SOHO,4004,1,1.0,,2,43.33,0.0,43.33,43.33,No,0
Bronze,SOHO,4000,6,,,6,43.33,0.0,43.33,7.22,No,0
Bronze,SOHO,4400,1,,,1,43.33,0.0,43.33,43.33,No,0
Bronze,SOHO,4241,3,,,3,43.5,0.0,43.5,14.5,No,0
Bronze,SOHO,4000,3,3.0,,6,43.5,0.0,43.5,14.5,No,0
Bronze,SOHO,4004,4,,,4,43.5,0.0,43.5,10.88,No,0
Bronze,SOHO,4000,5,1.0,,6,43.5,0.0,43.5,8.7,No,0
Bronze,SOHO,4000,1,,,1,43.5,0.0,43.5,43.5,No,0
Bronze,SOHO,4000,3,1.0,,4,43.5,0.0,43.5,14.5,No,0
Bronze,SOHO,4000,5,,,5,43.5,0.0,43.5,8.7,No,0
Bronze,SOHO,4000,2,,,2,43.67,0.0,43.67,21.84,No,0
Bronze,SOHO,4000,1,2.0,,3,43.67,0.0,43.67,43.67,No,0
Bronze,SOHO,4980,1,3.0,,4,43.67,0.0,43.67,43.67,No,0
Bronze,SOHO,4000,3,,,3,43.83,0.0,43.83,14.61,No,0
Bronze,SOHO,4000,2,1.0,,3,43.83,0.0,43.83,21.92,No,0
Bronze,SOHO,4003,4,1.0,,5,43.83,0.0,43.83,10.96,No,0
Bronze,SOHO,4850,3,,,3,43.83,0.0,43.83,14.61,No,0
Bronze,SOHO,4270,2,,,2,44.0,0.0,44.0,22.0,No,0
Bronze,SOHO,4023,7,,,7,44.0,0.0,44.0,6.29,No,0
Bronze,SOHO,4000,5,5.0,,10,44.0,0.0,44.0,8.8,No,0
Bronze,SOHO,4000,2,1.0,,3,44.0,0.0,44.0,22.0,No,0
Bronze,SOHO,4400,4,,,4,44.0,0.0,44.0,11.0,No,0
Bronze,SOHO,4700,3,,,3,44.0,0.0,44.0,14.67,No,0
Bronze,SOHO,4003,2,,,2,44.0,0.0,44.0,22.0,No,0
Bronze,SOHO,4230,5,,,5,44.0,0.0,44.0,8.8,No,0
Bronze,SOHO,4000,1,,,1,44.0,0.0,44.0,44.0,No,0
Bronze,SOHO,4003,2,2.0,,4,44.17,0.0,44.17,22.09,No,0
Bronze,SOHO,4980,4,,,4,44.17,0.0,44.17,11.04,No,0
Bronze,SOHO,4000,3,1.0,,4,44.17,0.0,44.17,14.72,No,0
Bronze,SOHO,4003,1,1.0,,2,44.17,0.0,44.17,44.17,Yes,1
Bronze,SOHO,4220,4,1.0,,5,44.17,0.0,44.17,11.04,No,0
Bronze,SOHO,4000,2,,,2,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4230,3,10.0,,13,44.33,0.0,44.33,14.78,No,0
Bronze,SOHO,4023,2,,,2,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4000,2,1.0,,3,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4000,4,,,4,44.5,0.0,44.5,11.13,No,0
Bronze,SOHO,4702,4,1.0,,5,44.5,0.0,44.5,11.13,No,0
Bronze,SOHO,4003,4,1.0,,5,44.5,0.0,44.5,11.13,No,0
Bronze,SOHO,4006,2,,,2,44.5,0.0,44.5,22.25,No,0
Bronze,SOHO,4004,1,,,1,44.5,0.0,44.5,44.5,No,0
Bronze,SOHO,4600,5,,,5,44.67,0.0,44.67,8.93,No,0
Bronze,SOHO,4000,2,,,2,44.67,0.0,44.67,22.34,No,0
Bronze,SOHO,4210,2,1.0,,3,44.67,0.0,44.67,22.34,Yes,1
Bronze,SOHO,4000,5,1.0,,6,44.67,0.0,44.67,8.93,No,0
Bronze,SOHO,4003,4,,,4,44.67,0.0,44.67,11.17,No,0
Bronze,SOHO,4000,5,,,5,44.67,0.0,44.67,8.93,No,0
Bronze,SOHO,4002,2,1.0,,3,44.83,0.0,44.83,22.42,No,0
Bronze,SOHO,4003,3,2.0,,5,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4400,2,,,2,44.83,0.0,44.83,22.42,No,0
Bronze,SOHO,4000,3,,,3,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4190,3,1.0,,4,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4700,3,,,3,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4300,2,1.0,,3,45.0,0.0,45.0,22.5,No,0
Bronze,SOHO,4003,2,4.0,,6,45.0,0.0,45.0,22.5,No,0
Bronze,SOHO,4023,3,,,3,45.0,0.0,45.0,15.0,No,0
Bronze,SOHO,4000,1,,,1,45.0,0.0,45.0,45.0,No,0
Bronze,SOHO,4000,2,2.0,,4,45.17,0.0,45.17,22.59,No,0
Bronze,SOHO,4300,2,,,2,45.17,0.0,45.17,22.59,No,0
Bronze,SOHO,4302,5,,,5,45.17,0.0,45.17,9.03,No,0
Bronze,SOHO,4000,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Bronze,SOHO,4002,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Bronze,SOHO,4000,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Bronze,SOHO,4000,4,,,4,45.33,0.0,45.33,11.33,No,0
Bronze,SOHO,4023,3,2.0,,5,45.33,0.0,45.33,15.11,No,0
Bronze,SOHO,4300,5,,,5,45.33,0.0,45.33,9.07,No,0
Bronze,SOHO,4000,5,5.0,,10,45.5,0.0,45.5,9.1,No,0
Bronze,SOHO,4000,3,3.0,,6,45.5,0.0,45.5,15.17,No,0
Bronze,SOHO,4230,2,,,2,45.5,0.0,45.5,22.75,No,0
Bronze,SOHO,4030,4,,,4,45.67,0.0,45.67,11.42,No,0
Bronze,SOHO,4700,1,1.0,,2,45.67,0.0,45.67,45.67,No,0
Bronze,SOHO,4300,2,1.0,,3,45.67,0.0,45.67,22.84,No,0
Bronze,SOHO,4190,3,,,3,45.67,0.0,45.67,15.22,No,0
Bronze,SOHO,4023,3,,,3,45.67,0.0,45.67,15.22,No,0
Bronze,SOHO,4004,3,,,3,45.83,0.0,45.83,15.28,No,0
Bronze,SOHO,4023,3,2.0,,5,45.83,0.0,45.83,15.28,No,0
Bronze,SOHO,4470,5,,,5,45.83,0.0,45.83,9.17,No,0
Bronze,SOHO,4000,2,1.0,,3,45.83,0.0,45.83,22.92,No,0
Bronze,SOHO,4500,5,,,5,45.83,0.0,45.83,9.17,No,0
Bronze,SOHO,4027,2,4.0,,6,45.83,0.0,45.83,22.92,No,0
Bronze,SOHO,4330,3,1.0,,4,45.83,0.0,45.83,15.28,No,0
Bronze,SOHO,4270,1,1.0,,2,45.83,0.0,45.83,45.83,No,0
Bronze,SOHO,4000,4,,,4,45.83,0.0,45.83,11.46,No,0
Bronze,SOHO,4002,2,,,2,45.83,0.0,45.83,22.92,No,0
Bronze,SOHO,4701,3,4.0,,7,46.0,0.0,46.0,15.33,Yes,1
Bronze,SOHO,4000,2,,,2,46.0,0.0,46.0,23.0,No,0
Bronze,SOHO,4006,2,2.0,,4,46.0,0.0,46.0,23.0,No,0
Bronze,SOHO,4023,4,,,4,46.17,0.0,46.17,11.54,No,0
Bronze,SOHO,4002,2,,,2,46.17,0.0,46.17,23.09,No,0
Bronze,SOHO,4004,5,,,5,46.17,0.0,46.17,9.23,No,0
Bronze,SOHO,4492,1,,,1,46.17,0.0,46.17,46.17,No,0
Bronze,SOHO,4337,1,1.0,,2,46.33,0.0,46.33,46.33,No,0
Bronze,SOHO,4000,2,1.0,,3,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4330,3,,,3,46.33,0.0,46.33,15.44,No,0
Bronze,SOHO,4000,2,3.0,,5,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4002,3,,,3,46.33,0.0,46.33,15.44,No,0
Bronze,SOHO,4251,2,2.0,,4,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4400,3,3.0,,6,46.5,0.0,46.5,15.5,No,0
Bronze,SOHO,4020,3,,,3,46.5,0.0,46.5,15.5,No,0
Bronze,SOHO,4469,3,4.0,,7,46.5,0.0,46.5,15.5,No,0
Bronze,SOHO,4190,2,1.0,,3,46.5,0.0,46.5,23.25,No,0
Bronze,SOHO,4004,2,,,2,46.5,0.0,46.5,23.25,No,0
Bronze,SOHO,4003,5,1.0,,6,46.5,0.0,46.5,9.3,No,0
Bronze,SOHO,4101,2,,,2,46.5,0.0,46.5,23.25,No,0
Bronze,Other,4000,5,1.0,,6,46.67,0.0,46.67,9.33,No,0
Bronze,SOHO,4002,5,,,5,46.67,0.0,46.67,9.33,No,0
Bronze,SOHO,4147,2,,,2,46.67,0.0,46.67,23.34,No,0
Bronze,SOHO,4700,1,1.0,,2,46.67,0.0,46.67,46.67,No,0
Bronze,SOHO,4600,2,2.0,,4,46.67,0.0,46.67,23.34,No,0
Bronze,SOHO,4000,1,1.0,,2,46.83,0.0,46.83,46.83,No,0
Bronze,SOHO,4003,2,1.0,,3,46.83,0.0,46.83,23.42,No,0
Bronze,SOHO,4023,2,,,2,46.83,0.0,46.83,23.42,No,0
Bronze,SOHO,4630,2,,,2,46.83,0.0,46.83,23.42,Yes,1
Bronze,SOHO,4500,1,2.0,,3,46.83,0.0,46.83,46.83,Yes,1
Bronze,SOHO,4000,3,,,3,46.83,0.0,46.83,15.61,No,0
Bronze,SOHO,4003,2,1.0,,3,47.0,0.0,47.0,23.5,No,0
Bronze,SOHO,4225,6,1.0,,7,47.0,0.0,47.0,7.83,No,0
Bronze,SOHO,4538,2,,,2,47.0,0.0,47.0,23.5,No,0
Bronze,SOHO,4411,3,,,3,47.17,0.0,47.17,15.72,No,0
Bronze,SOHO,4000,4,,,4,47.17,0.0,47.17,11.79,No,0
Bronze,SOHO,4700,3,3.0,,6,47.17,0.0,47.17,15.72,Yes,1
Bronze,Other,4990,1,,,1,47.17,0.0,47.17,47.17,No,0
Bronze,SOHO,4000,3,,,3,47.17,0.0,47.17,15.72,No,0
Bronze,SOHO,4000,5,,,5,47.17,0.0,47.17,9.43,No,0
Bronze,SOHO,4000,2,,,2,47.17,0.0,47.17,23.59,No,0
Bronze,SOHO,4000,3,2.0,,5,47.17,0.0,47.17,15.72,No,0
Bronze,SOHO,4101,3,,,3,47.33,0.0,47.33,15.78,Yes,1
Bronze,SOHO,4000,4,2.0,,6,47.33,0.0,47.33,11.83,No,0
Bronze,SOHO,4230,5,,,5,47.33,0.0,47.33,9.47,No,0
Bronze,SOHO,4003,2,3.0,,5,47.33,0.0,47.33,23.67,No,0
Bronze,SOHO,4000,4,,,4,47.33,0.0,47.33,11.83,No,0
Bronze,SOHO,4000,6,2.0,,8,47.33,0.0,47.33,7.89,No,0
Bronze,SOHO,4230,5,,,5,47.33,0.0,47.33,9.47,Yes,1
Bronze,SOHO,4700,3,1.0,,4,47.33,0.0,47.33,15.78,No,0
Bronze,SOHO,4700,5,2.0,,7,47.5,0.0,47.5,9.5,No,0
Bronze,SOHO,4023,1,1.0,,2,47.67,0.0,47.67,47.67,No,0
Bronze,SOHO,4000,5,,,5,47.67,0.0,47.67,9.53,No,0
Bronze,SOHO,4700,4,1.0,,5,47.67,0.0,47.67,11.92,Yes,1
Bronze,SOHO,4230,2,,,2,47.67,0.0,47.67,23.84,No,0
Bronze,SOHO,4000,6,,,6,47.67,0.0,47.67,7.95,No,0
Bronze,SOHO,4003,2,,,2,47.67,0.0,47.67,23.84,No,0
Bronze,SOHO,4020,5,,,5,47.83,0.0,47.83,9.57,No,0
Bronze,SOHO,4001,2,1.0,,3,47.83,0.0,47.83,23.92,No,0
Bronze,SOHO,4000,3,,,3,47.83,0.0,47.83,15.94,No,0
Bronze,SOHO,4980,2,1.0,,3,47.83,0.0,47.83,23.92,No,0
Bronze,SOHO,4330,1,,,1,47.83,0.0,47.83,47.83,No,0
Bronze,SOHO,4000,1,,,1,48.0,0.0,48.0,48.0,No,0
Bronze,SOHO,4223,3,,,3,48.0,0.0,48.0,16.0,No,0
Bronze,SOHO,4700,2,,,2,48.17,0.0,48.17,24.09,No,0
Bronze,SOHO,4000,1,,,1,48.17,0.0,48.17,48.17,No,0
Bronze,SOHO,4700,2,,,2,48.33,0.0,48.33,24.17,No,0
Bronze,SOHO,4400,1,,,1,48.33,0.0,48.33,48.33,No,0
Bronze,SOHO,4270,3,,,3,48.33,0.0,48.33,16.11,No,0
Bronze,SOHO,4000,2,5.0,,7,48.33,0.0,48.33,24.17,No,0
Bronze,SOHO,4002,3,,,3,48.33,0.0,48.33,16.11,No,0
Bronze,SOHO,4000,3,,,3,48.33,0.0,48.33,16.11,No,0
Bronze,SOHO,4450,4,,,4,48.5,0.0,48.5,12.13,No,0
Bronze,SOHO,4000,3,1.0,,4,48.5,0.0,48.5,16.17,No,0
Bronze,SOHO,4002,4,2.0,,6,48.5,0.0,48.5,12.13,No,0
Bronze,SOHO,4000,3,3.0,,6,48.5,0.0,48.5,16.17,No,0
Bronze,SOHO,4230,3,1.0,,4,48.5,0.0,48.5,16.17,No,0
Bronze,SOHO,4198,4,,,4,48.67,0.0,48.67,12.17,No,0
Bronze,SOHO,4474,2,1.0,,3,48.67,0.0,48.67,24.34,No,0
Bronze,SOHO,4220,1,1.0,,2,48.67,0.0,48.67,48.67,No,0
Bronze,SOHO,4985,2,3.0,,5,48.67,0.0,48.67,24.34,No,0
Bronze,SOHO,4190,4,,,4,48.67,0.0,48.67,12.17,No,0
Bronze,SOHO,4700,2,,,2,48.67,0.0,48.67,24.34,No,0
Bronze,SOHO,4003,2,1.0,,3,48.83,0.0,48.83,24.42,No,0
Bronze,SOHO,4407,5,1.0,,6,48.83,0.0,48.83,9.77,No,0
Bronze,SOHO,4400,3,,,3,48.83,0.0,48.83,16.28,No,0
Bronze,SOHO,4600,3,1.0,,4,48.83,0.0,48.83,16.28,No,0
Bronze,SOHO,4000,2,2.0,,4,48.83,0.0,48.83,24.42,No,0
Bronze,SOHO,4003,3,1.0,,4,48.83,0.0,48.83,16.28,No,0
Bronze,SOHO,4000,4,,,4,49.0,0.0,49.0,12.25,No,0
Bronze,SOHO,4000,5,,,5,49.0,0.0,49.0,9.8,No,0
Bronze,SOHO,4500,2,,,2,49.0,0.0,49.0,24.5,No,0
Bronze,SOHO,4230,3,,,3,49.0,0.0,49.0,16.33,No,0
Bronze,SOHO,4004,3,4.0,,7,49.0,0.0,49.0,16.33,No,0
Bronze,SOHO,4228,2,,,2,49.0,0.0,49.0,24.5,No,0
Bronze,SOHO,4700,1,,,1,49.17,0.0,49.17,49.17,No,0
Bronze,SOHO,4270,3,,,3,49.17,0.0,49.17,16.39,Yes,1
Bronze,SOHO,4003,2,,,2,49.17,0.0,49.17,24.59,No,0
Bronze,SOHO,4016,1,,,1,49.17,0.0,49.17,49.17,No,0
Bronze,SOHO,4191,1,,,1,49.17,0.0,49.17,49.17,No,0
Bronze,SOHO,4000,1,7.0,,8,49.17,0.0,49.17,49.17,No,0
Bronze,SOHO,4700,3,1.0,,4,49.33,0.0,49.33,16.44,Yes,1
Bronze,SOHO,4000,2,,,2,49.33,0.0,49.33,24.67,No,0
Bronze,SOHO,4400,6,,,6,49.33,0.0,49.33,8.22,No,0
Bronze,SOHO,4003,3,,,3,49.33,0.0,49.33,16.44,No,0
Bronze,SOHO,4000,1,,,1,49.33,0.0,49.33,49.33,No,0
Bronze,SOHO,4004,2,,,2,49.33,0.0,49.33,24.67,No,0
Bronze,SOHO,4700,3,1.0,,4,49.33,0.0,49.33,16.44,No,0
Bronze,SOHO,4000,1,,,1,49.33,0.0,49.33,49.33,No,0
Bronze,SOHO,4500,4,,,4,49.33,0.0,49.33,12.33,No,0
Bronze,SOHO,4131,1,,,1,49.33,0.0,49.33,49.33,No,0
Bronze,SOHO,4004,3,,,3,49.33,0.0,49.33,16.44,No,0
Bronze,SOHO,4500,2,,,2,49.33,0.0,49.33,24.67,No,0
Bronze,SOHO,4000,2,1.0,,3,49.33,0.0,49.33,24.67,No,0
Bronze,SOHO,4400,2,,,2,49.5,0.0,49.5,24.75,No,0
Bronze,SOHO,4824,2,,,2,49.5,0.0,49.5,24.75,No,0
Bronze,SOHO,4000,2,,,2,49.5,0.0,49.5,24.75,No,0
Bronze,SOHO,4700,2,,,2,49.67,0.0,49.67,24.84,No,0
Bronze,SOHO,4000,3,1.0,,4,49.67,0.0,49.67,16.56,No,0
Bronze,SOHO,4002,1,,,1,49.83,0.0,49.83,49.83,No,0
Bronze,SOHO,4004,2,1.0,,3,49.83,0.0,49.83,24.92,No,0
Bronze,SOHO,4002,3,5.0,,8,49.83,0.0,49.83,16.61,No,0
Bronze,SOHO,4003,5,,,5,49.83,0.0,49.83,9.97,No,0
Bronze,SOHO,4000,2,,,2,49.83,0.0,49.83,24.92,No,0
Bronze,SOHO,4000,5,,,5,49.83,0.0,49.83,9.97,No,0
Bronze,SOHO,4428,1,,1.0,2,50.0,0.0,50.0,50.0,No,0
Bronze,SOHO,4000,7,,,7,50.0,0.0,50.0,7.14,No,0
Bronze,SOHO,4130,4,,,4,50.0,0.0,50.0,12.5,No,0
Bronze,SOHO,4003,3,,,3,50.0,0.0,50.0,16.67,No,0
Bronze,SOHO,4270,3,,,3,50.0,0.0,50.0,16.67,No,0
Bronze,SOHO,4942,2,,,2,50.17,0.0,50.17,25.09,No,0
Bronze,SOHO,4270,3,2.0,,5,50.17,0.0,50.17,16.72,No,0
Bronze,SOHO,4270,3,,,3,50.17,0.0,50.17,16.72,No,0
Bronze,SOHO,4000,5,,,5,50.33,0.0,50.33,10.07,No,0
Bronze,SOHO,4023,6,,,6,50.33,0.0,50.33,8.39,No,0
Bronze,SOHO,4000,2,,,2,50.33,0.0,50.33,25.17,No,0
Bronze,SOHO,4003,2,3.0,,5,50.33,0.0,50.33,25.17,No,0
Bronze,SOHO,4000,4,,,4,50.33,0.0,50.33,12.58,No,0
Bronze,SOHO,4000,5,1.0,,6,50.33,0.0,50.33,10.07,No,0
Bronze,SOHO,4400,2,,,2,50.33,0.0,50.33,25.17,No,0
Bronze,SOHO,4002,3,2.0,,5,50.5,0.0,50.5,16.83,No,0
Bronze,SOHO,4003,2,,,2,50.5,0.0,50.5,25.25,No,0
