EffectiveSegment,EffectiveSegment_missing,EffectiveSegment_frequency,EffectiveSegment_label,CHURN,churn_binary
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,Yes,1
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,Yes,1
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
LE,0,0.0002366023896841358,0,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,Yes,1
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,Yes,1
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SE,0,0.004968650183366852,2,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,Yes,1
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,Yes,1
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SE,0,0.004968650183366852,2,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SME,0,0.03359753933514729,3,Yes,1
VSE,0,0.21235064474151188,5,Yes,1
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,Yes,1
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,Yes,1
VSE,0,0.21235064474151188,5,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
SME,0,0.03359753933514729,3,No,0
VSE,0,0.21235064474151188,5,No,0
VSE,0,0.21235064474151188,5,No,0
SE,0,0.004968650183366852,2,No,0
SME,0,0.03359753933514729,3,Yes,1
SME,0,0.03359753933514729,3,No,0
SOHO,0,0.7454158286998699,4,No,0
SOHO,0,0.7454158286998699,4,No,0
VSE,0,0.21235064474151188,5,No,0
