CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,4000,12,,,12,77.0,0.0,77.0,6.42,No,0
Bronze,SOHO,4000,6,,,6,74.0,0.0,74.0,12.33,No,0
Silver,SOHO,1505,13,,,13,175.5,119.83,295.33,13.5,No,0
Silver,SOHO,4004,8,86.0,,94,120.33,0.0,120.33,15.04,No,0
Bronze,SOHO,1421,2,,,2,49.0,7.5,56.5,24.5,No,0
Bronze,SOHO,6000,2,,,2,41.5,0.0,41.5,20.75,No,0
Gold,SOHO,6400,14,3.0,,17,257.83,0.0,257.83,18.42,No,0
Bronze,SOHO,6100,2,,,2,72.0,0.0,72.0,36.0,No,0
Platinum,SOHO,1407,21,,1.0,22,380.5,0.0,380.5,18.12,No,0
Silver,SOHO,4000,10,,,10,120.83,0.0,120.83,12.08,No,0
Silver,SOHO,6000,11,4.0,,15,106.5,0.0,106.5,9.68,No,0
Bronze,SOHO,6000,3,,,3,52.0,10.0,62.0,17.33,No,0
Silver,SOHO,9101,6,,,6,120.67,23.33,144.0,20.11,No,0
Gold,SOHO,4700,24,,,24,231.33,0.0,231.33,9.64,No,0
Platinum,SOHO,1421,12,1.0,,13,273.67,0.0,273.67,22.81,No,0
Bronze,SOHO,6000,6,,,6,54.33,0.0,54.33,9.06,No,0
Bronze,SOHO,4831,3,,,3,59.17,0.0,59.17,19.72,No,0
Gold,SOHO,6000,14,,,14,268.8,0.0,268.8,19.2,Yes,1
Platinum,SOHO,4000,2,,,2,309.67,0.0,309.67,154.84,No,0
Iron,SOHO,4000,30,,,30,178.17,0.0,178.17,5.94,No,0
Silver,SOHO,4000,6,,,6,113.33,0.0,113.33,18.89,No,0
Gold,SOHO,4137,9,,,9,248.33,0.0,248.33,27.59,No,0
Bronze,SOHO,6800,1,1.0,,2,40.5,0.0,40.5,40.5,No,0
Silver,SOHO,6000,2,1.0,,3,98.83,0.0,98.83,49.42,No,0
Silver,SOHO,6300,6,5.0,,11,104.83,0.0,104.83,17.47,No,0
Silver,SOHO,6000,9,2.0,,11,180.0,0.0,180.0,20.0,No,0
Silver,SOHO,6600,14,,,14,81.33,0.0,81.33,5.81,No,0
Bronze,SOHO,6000,2,,,2,54.17,0.0,54.17,27.09,No,0
Gold,SOHO,6000,13,1.0,,14,172.33,0.0,172.33,13.26,No,0
Bronze,SOHO,4409,2,,,2,69.17,0.0,69.17,34.59,No,0
Bronze,SOHO,4150,5,,,5,99.0,0.0,99.0,19.8,No,0
Bronze,SOHO,4290,4,,,4,51.5,0.0,51.5,12.88,No,0
Bronze,SOHO,4178,3,,,3,87.83,0.0,87.83,29.28,No,0
Silver,SOHO,4006,27,,,27,193.0,0.0,193.0,7.15,No,0
Bronze,SOHO,4006,14,1.0,,15,101.5,0.0,101.5,7.25,No,0
Silver,SOHO,4016,14,,,14,140.67,0.0,140.67,10.05,No,0
Silver,SOHO,4000,34,1.0,,35,102.83,0.0,102.83,3.02,No,0
Gold,SOHO,4000,10,,,10,250.83,0.0,250.83,25.08,No,0
Bronze,SOHO,4004,7,,,7,41.83,0.0,41.83,5.98,No,0
Bronze,SOHO,6142,4,,,4,45.0,0.0,45.0,11.25,No,0
Bronze,SOHO,6460,4,,,4,51.33,0.0,51.33,12.83,No,0
Silver,SOHO,6400,3,,,3,154.0,0.0,154.0,51.33,No,0
Iron,SOHO,6500,3,2.0,,5,49.83,0.0,49.83,16.61,No,0
Silver,SOHO,4000,25,,,25,212.83,0.0,212.83,8.51,Yes,1
Platinum,SOHO,4130,14,,,14,249.0,0.0,249.0,17.79,No,0
Silver,SOHO,4210,9,,,9,239.0,0.0,239.0,26.56,No,0
Gold,SOHO,4000,1,,,1,198.5,0.0,198.5,198.5,No,0
Silver,SOHO,4000,3,,,3,51.0,0.0,51.0,17.0,No,0
Iron,SOHO,4000,1,,,1,21.0,300.0,321.0,21.0,No,0
Bronze,SOHO,8005,2,,,2,55.5,55.0,110.5,27.75,No,0
Bronze,SOHO,6300,6,,,6,80.83,0.0,80.83,13.47,No,0
Iron,SOHO,8800,2,,,2,22.83,25.83,48.66,11.42,Yes,1
Iron,SOHO,4230,5,,,5,40.0,0.0,40.0,8.0,No,0
Bronze,SOHO,4023,5,,,5,40.0,0.0,40.0,8.0,No,0
Iron,SOHO,4016,5,,,5,40.0,0.0,40.0,8.0,No,0
Iron,SOHO,4000,5,1.0,,6,40.0,0.0,40.0,8.0,No,0
Iron,SOHO,4000,2,,,2,40.0,0.0,40.0,20.0,No,0
Iron,SOHO,4400,2,,,2,40.0,0.0,40.0,20.0,No,0
Bronze,SOHO,4013,1,,,1,40.0,0.0,40.0,40.0,No,0
Bronze,SOHO,4000,4,,,4,40.0,0.0,40.0,10.0,No,0
Iron,SOHO,4400,7,,,7,40.0,0.0,40.0,5.71,No,0
Bronze,SOHO,4000,3,,,3,40.0,0.0,40.0,13.33,No,0
Iron,SOHO,4003,3,7.0,,10,40.0,0.0,40.0,13.33,No,0
Iron,SOHO,4470,4,,,4,40.0,0.0,40.0,10.0,No,0
Bronze,SOHO,4500,2,,,2,40.0,0.0,40.0,20.0,No,0
Bronze,SOHO,4003,2,,,2,40.0,0.0,40.0,20.0,No,0
Bronze,SOHO,4000,2,3.0,,5,40.17,0.0,40.17,20.09,Yes,1
Iron,SOHO,4230,5,,,5,40.17,0.0,40.17,8.03,No,0
Iron,SOHO,4108,5,,,5,40.17,0.0,40.17,8.03,No,0
Bronze,SOHO,4000,1,4.0,,5,40.17,0.0,40.17,40.17,No,0
Bronze,SOHO,4990,3,5.0,,8,40.17,0.0,40.17,13.39,No,0
Bronze,SOHO,4023,2,,,2,40.17,0.0,40.17,20.09,No,0
Bronze,SOHO,4220,5,,,5,40.17,0.0,40.17,8.03,No,0
Bronze,SOHO,4000,5,,,5,40.17,0.0,40.17,8.03,No,0
Bronze,SOHO,4000,2,3.0,,5,40.17,0.0,40.17,20.09,No,0
Bronze,SOHO,4230,2,1.0,,3,40.17,0.0,40.17,20.09,No,0
Iron,SOHO,4400,2,,,2,40.2,0.0,40.2,20.1,No,0
Iron,SOHO,4000,1,,,1,40.33,0.0,40.33,40.33,No,0
Iron,SOHO,4700,3,,,3,40.33,0.0,40.33,13.44,No,0
Iron,SOHO,4220,1,3.0,,4,40.33,0.0,40.33,40.33,No,0
Bronze,SOHO,4020,4,1.0,,5,40.33,0.0,40.33,10.08,No,0
Bronze,SOHO,4400,2,1.0,,3,40.33,0.0,40.33,20.17,No,0
Iron,SOHO,4000,2,1.0,,3,40.33,0.0,40.33,20.17,No,0
Bronze,SOHO,4230,3,6.0,,9,40.33,0.0,40.33,13.44,No,0
Bronze,SOHO,4220,3,1.0,,4,40.33,0.0,40.33,13.44,No,0
Bronze,SOHO,4230,1,1.0,,2,40.33,0.0,40.33,40.33,No,0
Bronze,SOHO,4400,3,1.0,,4,40.5,0.0,40.5,13.5,No,0
Iron,SOHO,4001,3,1.0,,4,40.5,0.0,40.5,13.5,Yes,1
Bronze,SOHO,4141,2,,,2,40.67,0.0,40.67,20.34,No,0
Iron,SOHO,4002,2,1.0,,3,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4400,2,,,2,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4700,1,,,1,40.67,0.0,40.67,40.67,No,0
Bronze,SOHO,4400,2,3.0,,5,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4000,2,2.0,,4,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4001,4,1.0,,5,40.67,0.0,40.67,10.17,No,0
Iron,SOHO,4600,2,5.0,,7,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4000,2,,,2,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4700,2,2.0,,4,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4980,2,3.0,1.0,6,40.67,0.0,40.67,20.34,No,0
Iron,SOHO,4000,2,,,2,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4002,2,3.0,,5,40.67,0.0,40.67,20.34,No,0
Bronze,SOHO,4700,3,1.0,,4,40.67,0.0,40.67,13.56,No,0
Lead,SOHO,4522,1,,,1,40.67,0.0,40.67,40.67,No,0
Iron,SOHO,4400,2,6.0,,8,40.75,0.0,40.75,20.38,No,0
Bronze,SOHO,4003,2,1.0,,3,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4349,2,1.0,,3,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4230,2,1.0,,3,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4700,2,2.0,,4,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4400,2,,,2,40.83,0.0,40.83,20.42,No,0
Bronze,SOHO,4230,2,,,2,40.83,0.0,40.83,20.42,No,0
Iron,SOHO,4000,3,,,3,40.83,0.0,40.83,13.61,No,0
Bronze,SOHO,4101,1,1.0,,2,40.83,0.0,40.83,40.83,No,0
Bronze,SOHO,4000,2,,,2,40.83,0.0,40.83,20.42,No,0
Iron,SOHO,4330,2,,,2,40.83,0.0,40.83,20.42,No,0
Iron,SOHO,4150,5,,,5,41.0,0.0,41.0,8.2,No,0
Bronze,SOHO,4000,6,,,6,41.0,0.0,41.0,6.83,No,0
Bronze,SOHO,4000,2,1.0,,3,41.0,0.0,41.0,20.5,No,0
Bronze,SOHO,4000,2,,,2,41.0,0.0,41.0,20.5,No,0
Bronze,SOHO,4150,5,,,5,41.0,0.0,41.0,8.2,No,0
Bronze,SOHO,4330,3,2.0,,5,41.0,0.0,41.0,13.67,Yes,1
Bronze,SOHO,4400,3,1.0,,4,41.0,0.0,41.0,13.67,No,0
Bronze,SOHO,4400,2,2.0,,4,41.0,0.0,41.0,20.5,No,0
Iron,SOHO,4224,5,2.0,,7,41.0,0.0,41.0,8.2,Yes,1
Bronze,SOHO,4249,1,,,1,41.17,0.0,41.17,41.17,No,0
Bronze,SOHO,4225,3,,,3,41.17,0.0,41.17,13.72,No,0
Bronze,SOHO,4400,1,,,1,41.17,0.0,41.17,41.17,No,0
Bronze,SOHO,4230,5,,,5,41.17,0.0,41.17,8.23,No,0
Bronze,SOHO,4000,3,4.0,,7,41.17,0.0,41.17,13.72,No,0
Bronze,SOHO,4980,2,,,2,41.17,0.0,41.17,20.59,No,0
Bronze,SOHO,4000,4,,,4,41.17,0.0,41.17,10.29,No,0
Bronze,SOHO,4004,4,2.0,,6,41.17,0.0,41.17,10.29,No,0
Bronze,SOHO,4004,2,,,2,41.33,0.0,41.33,20.67,No,0
Bronze,SOHO,4016,3,,,3,41.33,0.0,41.33,13.78,No,0
Iron,SOHO,4230,4,1.0,,5,41.33,0.0,41.33,10.33,No,0
Bronze,SOHO,4208,2,,,2,41.33,0.0,41.33,20.67,No,0
Bronze,SOHO,4400,4,1.0,,5,41.33,0.0,41.33,10.33,No,0
Bronze,SOHO,4150,2,,,2,41.33,0.0,41.33,20.67,No,0
Bronze,SOHO,4000,5,2.0,,7,41.33,0.0,41.33,8.27,No,0
Bronze,SOHO,4000,3,,,3,41.5,0.0,41.5,13.83,No,0
Bronze,SOHO,4017,2,,,2,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,4004,4,,,4,41.5,0.0,41.5,10.38,No,0
Bronze,SOHO,4701,4,,,4,41.5,0.0,41.5,10.38,No,0
Bronze,SOHO,4000,5,,,5,41.5,0.0,41.5,8.3,No,0
Bronze,SOHO,4579,2,,,2,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,4960,3,1.0,,4,41.5,0.0,41.5,13.83,No,0
Bronze,SOHO,4000,2,1.0,,3,41.5,0.0,41.5,20.75,No,0
Bronze,SOHO,4490,4,,,4,41.5,0.0,41.5,10.38,No,0
Iron,SOHO,4000,3,1.0,1.0,5,41.5,0.0,41.5,13.83,No,0
Bronze,SOHO,4700,3,,,3,41.67,0.0,41.67,13.89,No,0
Bronze,SOHO,4000,2,,,2,41.67,0.0,41.67,20.84,No,0
Iron,SOHO,4004,2,,,2,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4230,2,,,2,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4300,3,1.0,,4,41.83,0.0,41.83,13.94,No,0
Bronze,SOHO,4000,2,1.0,,3,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4006,1,,,1,41.83,0.0,41.83,41.83,No,0
Bronze,SOHO,4500,2,6.0,,8,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4400,2,,,2,41.83,0.0,41.83,20.92,No,0
Bronze,SOHO,4270,1,,,1,41.83,0.0,41.83,41.83,No,0
Iron,SOHO,4142,4,,,4,42.0,0.0,42.0,10.5,No,0
Bronze,SOHO,4550,2,4.0,,6,42.0,0.0,42.0,21.0,No,0
Bronze,SOHO,4400,4,1.0,,5,42.0,0.0,42.0,10.5,No,0
Bronze,SOHO,4000,1,,,1,42.0,0.0,42.0,42.0,No,0
Bronze,SOHO,4023,1,,,1,42.0,0.0,42.0,42.0,No,0
Bronze,SOHO,4230,5,,,5,42.17,0.0,42.17,8.43,No,0
Iron,SOHO,4700,2,,,2,42.17,0.0,42.17,21.09,No,0
Iron,SOHO,4023,2,,,2,42.17,0.0,42.17,21.09,No,0
Bronze,SOHO,4002,6,1.0,,7,42.17,0.0,42.17,7.03,No,0
Bronze,SOHO,4770,2,,,2,42.17,0.0,42.17,21.09,No,0
Bronze,SOHO,4700,3,,,3,42.17,0.0,42.17,14.06,Yes,1
Iron,SOHO,4020,5,,,5,42.33,0.0,42.33,8.47,No,0
Bronze,SOHO,4850,2,,,2,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4400,4,,,4,42.33,0.0,42.33,10.58,No,0
Bronze,SOHO,4000,3,2.0,,5,42.33,0.0,42.33,14.11,No,0
Iron,SOHO,4700,2,,,2,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4002,2,,,2,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4210,2,5.0,,7,42.33,0.0,42.33,21.17,No,0
Bronze,SOHO,4441,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4400,3,,,3,42.5,0.0,42.5,14.17,No,0
Bronze,SOHO,4002,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4241,2,,,2,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4150,5,,,5,42.5,0.0,42.5,8.5,No,0
Bronze,SOHO,4300,2,,,2,42.5,0.0,42.5,21.25,No,0
Iron,SOHO,4110,2,2.0,,4,42.5,0.0,42.5,21.25,No,0
Bronze,SOHO,4004,2,,,2,42.67,0.0,42.67,21.34,No,0
Bronze,SOHO,4404,2,1.0,,3,42.67,0.0,42.67,21.34,No,0
Iron,SOHO,4002,3,,,3,42.67,0.0,42.67,14.22,No,0
Bronze,SOHO,4180,5,,,5,42.67,0.0,42.67,8.53,No,0
Bronze,SOHO,4743,2,,,2,42.67,0.0,42.67,21.34,No,0
Iron,SOHO,4000,5,,,5,42.67,0.0,42.67,8.53,No,0
Bronze,SOHO,4000,1,1.0,,2,42.67,0.0,42.67,42.67,Yes,1
Bronze,SOHO,4190,3,3.0,,6,42.67,0.0,42.67,14.22,No,0
Bronze,SOHO,4700,3,,,3,42.83,0.0,42.83,14.28,No,0
Bronze,SOHO,4600,2,,,2,42.83,0.0,42.83,21.42,No,0
Bronze,SOHO,4262,6,,,6,42.83,0.0,42.83,7.14,No,0
Iron,SOHO,4000,1,2.0,,3,43.0,0.0,43.0,43.0,No,0
Bronze,SOHO,4000,3,1.0,,4,43.0,0.0,43.0,14.33,No,0
Bronze,SOHO,4980,2,,,2,43.0,0.0,43.0,21.5,No,0
Bronze,SOHO,4000,2,,,2,43.0,0.0,43.0,21.5,No,0
Bronze,SOHO,4000,1,,,1,43.0,0.0,43.0,43.0,No,0
Bronze,SOHO,4000,1,1.0,,2,43.0,0.0,43.0,43.0,No,0
Bronze,SOHO,4000,2,,,2,43.17,0.0,43.17,21.59,No,0
Bronze,SOHO,4023,4,,,4,43.17,0.0,43.17,10.79,No,0
Bronze,SOHO,4004,4,1.0,,5,43.17,0.0,43.17,10.79,No,0
Bronze,SOHO,4700,2,1.0,,3,43.17,0.0,43.17,21.59,No,0
Iron,SOHO,4150,5,,,5,43.17,0.0,43.17,8.63,No,0
Iron,SOHO,4400,1,,,1,43.17,0.0,43.17,43.17,No,0
Bronze,SOHO,4224,5,,,5,43.17,0.0,43.17,8.63,No,0
Bronze,SOHO,4640,2,,,2,43.33,0.0,43.33,21.67,No,0
Iron,SOHO,4002,1,,,1,43.33,0.0,43.33,43.33,No,0
Bronze,SOHO,4000,4,,,4,43.33,0.0,43.33,10.83,No,0
Iron,SOHO,4001,2,1.0,,3,43.33,0.0,43.33,21.67,No,0
Bronze,SOHO,4000,3,,,3,43.33,0.0,43.33,14.44,No,0
Bronze,SOHO,4700,2,1.0,,3,43.33,0.0,43.33,21.67,No,0
Bronze,SOHO,4270,4,2.0,,6,43.33,0.0,43.33,10.83,No,0
Bronze,SOHO,4550,5,,,5,43.33,0.0,43.33,8.67,No,0
Bronze,SOHO,4004,1,1.0,,2,43.33,0.0,43.33,43.33,No,0
Bronze,SOHO,4000,6,,,6,43.33,0.0,43.33,7.22,No,0
Bronze,SOHO,4400,1,,,1,43.33,0.0,43.33,43.33,No,0
Iron,SOHO,4000,1,,,1,43.5,0.0,43.5,43.5,No,0
Bronze,SOHO,4241,3,,,3,43.5,0.0,43.5,14.5,No,0
Bronze,SOHO,4000,3,3.0,,6,43.5,0.0,43.5,14.5,No,0
Bronze,SOHO,4004,4,,,4,43.5,0.0,43.5,10.88,No,0
Iron,SOHO,4000,1,1.0,,2,43.5,0.0,43.5,43.5,No,0
Bronze,SOHO,4000,5,1.0,,6,43.5,0.0,43.5,8.7,No,0
Silver,SOHO,4004,3,1.0,,4,43.5,0.0,43.5,14.5,No,0
Bronze,SOHO,4000,1,,,1,43.5,0.0,43.5,43.5,No,0
Bronze,SOHO,4000,3,1.0,,4,43.5,0.0,43.5,14.5,No,0
Iron,SOHO,4000,1,,,1,43.5,0.0,43.5,43.5,No,0
Bronze,SOHO,4000,5,,,5,43.5,0.0,43.5,8.7,No,0
Bronze,SOHO,4000,2,,,2,43.67,0.0,43.67,21.84,No,0
Iron,SOHO,4700,2,,,2,43.67,0.0,43.67,21.84,No,0
Bronze,SOHO,4000,1,2.0,,3,43.67,0.0,43.67,43.67,No,0
Silver,SOHO,4004,2,,,2,43.67,0.0,43.67,21.84,No,0
Bronze,SOHO,4980,1,3.0,,4,43.67,0.0,43.67,43.67,No,0
Iron,SOHO,4000,2,,,2,43.67,0.0,43.67,21.84,No,0
Bronze,SOHO,4000,3,,,3,43.83,0.0,43.83,14.61,No,0
Bronze,SOHO,4000,2,1.0,,3,43.83,0.0,43.83,21.92,No,0
Iron,SOHO,4003,1,,,1,43.83,0.0,43.83,43.83,No,0
Bronze,SOHO,4003,4,1.0,,5,43.83,0.0,43.83,10.96,No,0
Bronze,SOHO,4850,3,,,3,43.83,0.0,43.83,14.61,No,0
Bronze,SOHO,4270,2,,,2,44.0,0.0,44.0,22.0,No,0
Bronze,SOHO,4023,7,,,7,44.0,0.0,44.0,6.29,No,0
Bronze,SOHO,4000,5,5.0,,10,44.0,0.0,44.0,8.8,No,0
Bronze,SOHO,4000,2,1.0,,3,44.0,0.0,44.0,22.0,No,0
Bronze,SOHO,4400,4,,,4,44.0,0.0,44.0,11.0,No,0
Bronze,SOHO,4700,3,,,3,44.0,0.0,44.0,14.67,No,0
Iron,SOHO,4124,5,1.0,,6,44.0,0.0,44.0,8.8,No,0
Bronze,SOHO,4003,2,,,2,44.0,0.0,44.0,22.0,No,0
Bronze,SOHO,4230,5,,,5,44.0,0.0,44.0,8.8,No,0
Bronze,SOHO,4000,1,,,1,44.0,0.0,44.0,44.0,No,0
Lead,SOHO,4210,2,,,2,44.17,0.0,44.17,22.09,No,0
Iron,SOHO,4003,1,,,1,44.17,0.0,44.17,44.17,No,0
Bronze,SOHO,4003,2,2.0,,4,44.17,0.0,44.17,22.09,No,0
Bronze,SOHO,4980,4,,,4,44.17,0.0,44.17,11.04,No,0
Bronze,SOHO,4000,3,1.0,,4,44.17,0.0,44.17,14.72,No,0
Bronze,SOHO,4003,1,1.0,,2,44.17,0.0,44.17,44.17,Yes,1
Bronze,SOHO,4220,4,1.0,,5,44.17,0.0,44.17,11.04,No,0
Bronze,SOHO,4000,2,,,2,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4230,3,10.0,,13,44.33,0.0,44.33,14.78,No,0
Iron,SOHO,4000,2,,,2,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4023,2,,,2,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4000,2,1.0,,3,44.33,0.0,44.33,22.17,No,0
Bronze,SOHO,4000,4,,,4,44.5,0.0,44.5,11.13,No,0
Bronze,SOHO,4702,4,1.0,,5,44.5,0.0,44.5,11.13,No,0
Bronze,SOHO,4003,4,1.0,,5,44.5,0.0,44.5,11.13,No,0
Bronze,SOHO,4006,2,,,2,44.5,0.0,44.5,22.25,No,0
Bronze,SOHO,4004,1,,,1,44.5,0.0,44.5,44.5,No,0
Bronze,SOHO,4600,5,,,5,44.67,0.0,44.67,8.93,No,0
Iron,SOHO,4023,2,,,2,44.67,0.0,44.67,22.34,No,0
Bronze,SOHO,4000,2,,,2,44.67,0.0,44.67,22.34,No,0
Bronze,SOHO,4210,2,1.0,,3,44.67,0.0,44.67,22.34,Yes,1
Bronze,SOHO,4000,5,1.0,,6,44.67,0.0,44.67,8.93,No,0
Bronze,SOHO,4003,4,,,4,44.67,0.0,44.67,11.17,No,0
Bronze,SOHO,4000,5,,,5,44.67,0.0,44.67,8.93,No,0
Bronze,SOHO,4002,2,1.0,,3,44.83,0.0,44.83,22.42,No,0
Bronze,SOHO,4003,3,2.0,,5,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4400,2,,,2,44.83,0.0,44.83,22.42,No,0
Bronze,SOHO,4000,3,,,3,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4190,3,1.0,,4,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4700,3,,,3,44.83,0.0,44.83,14.94,No,0
Bronze,SOHO,4300,2,1.0,,3,45.0,0.0,45.0,22.5,No,0
Bronze,SOHO,4003,2,4.0,,6,45.0,0.0,45.0,22.5,No,0
Bronze,SOHO,4023,3,,,3,45.0,0.0,45.0,15.0,No,0
Bronze,SOHO,4000,1,,,1,45.0,0.0,45.0,45.0,No,0
Silver,SOHO,4017,4,4.0,,8,45.0,0.0,45.0,11.25,No,0
Bronze,SOHO,4000,2,2.0,,4,45.17,0.0,45.17,22.59,No,0
Bronze,SOHO,4300,2,,,2,45.17,0.0,45.17,22.59,No,0
Bronze,SOHO,4302,5,,,5,45.17,0.0,45.17,9.03,No,0
Bronze,SOHO,4000,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Bronze,SOHO,4002,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Iron,SOHO,4600,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Bronze,SOHO,4000,3,1.0,,4,45.17,0.0,45.17,15.06,No,0
Bronze,SOHO,4000,4,,,4,45.33,0.0,45.33,11.33,No,0
Iron,SOHO,4400,1,1.0,,2,45.33,0.0,45.33,45.33,No,0
Bronze,SOHO,4023,3,2.0,,5,45.33,0.0,45.33,15.11,No,0
Bronze,SOHO,4300,5,,,5,45.33,0.0,45.33,9.07,No,0
Iron,SOHO,4002,7,7.0,,14,45.33,0.0,45.33,6.48,No,0
Bronze,SOHO,4000,5,5.0,,10,45.5,0.0,45.5,9.1,No,0
Bronze,SOHO,4000,3,3.0,,6,45.5,0.0,45.5,15.17,No,0
Bronze,SOHO,4230,2,,,2,45.5,0.0,45.5,22.75,No,0
Iron,SOHO,4343,2,,,2,45.5,0.0,45.5,22.75,No,0
Bronze,SOHO,4030,4,,,4,45.67,0.0,45.67,11.42,No,0
Bronze,SOHO,4700,1,1.0,,2,45.67,0.0,45.67,45.67,No,0
Iron,SOHO,4000,1,1.0,,2,45.67,0.0,45.67,45.67,No,0
Iron,SOHO,4980,4,1.0,,5,45.67,0.0,45.67,11.42,No,0
Bronze,SOHO,4300,2,1.0,,3,45.67,0.0,45.67,22.84,No,0
Bronze,SOHO,4190,3,,,3,45.67,0.0,45.67,15.22,No,0
Bronze,SOHO,4023,3,,,3,45.67,0.0,45.67,15.22,No,0
Bronze,SOHO,4004,3,,,3,45.83,0.0,45.83,15.28,No,0
Bronze,SOHO,4023,3,2.0,,5,45.83,0.0,45.83,15.28,No,0
Bronze,SOHO,4470,5,,,5,45.83,0.0,45.83,9.17,No,0
Bronze,SOHO,4000,2,1.0,,3,45.83,0.0,45.83,22.92,No,0
Bronze,SOHO,4500,5,,,5,45.83,0.0,45.83,9.17,No,0
Bronze,SOHO,4027,2,4.0,,6,45.83,0.0,45.83,22.92,No,0
Bronze,SOHO,4330,3,1.0,,4,45.83,0.0,45.83,15.28,No,0
Bronze,SOHO,4270,1,1.0,,2,45.83,0.0,45.83,45.83,No,0
Bronze,SOHO,4000,4,,,4,45.83,0.0,45.83,11.46,No,0
Iron,SOHO,4000,2,2.0,,4,45.83,0.0,45.83,22.92,No,0
Bronze,SOHO,4002,2,,,2,45.83,0.0,45.83,22.92,No,0
Iron,SOHO,4101,3,1.0,,4,46.0,0.0,46.0,15.33,No,0
Iron,SOHO,4000,1,,,1,46.0,0.0,46.0,46.0,No,0
Bronze,SOHO,4701,3,4.0,,7,46.0,0.0,46.0,15.33,Yes,1
Bronze,SOHO,4000,2,,,2,46.0,0.0,46.0,23.0,No,0
Bronze,SOHO,4006,2,2.0,,4,46.0,0.0,46.0,23.0,No,0
Silver,SOHO,4700,2,3.0,,5,46.0,0.0,46.0,23.0,No,0
Iron,SOHO,4638,2,,,2,46.17,0.0,46.17,23.09,Yes,1
Iron,SOHO,4150,3,,,3,46.17,0.0,46.17,15.39,No,0
Bronze,SOHO,4023,4,,,4,46.17,0.0,46.17,11.54,No,0
Bronze,SOHO,4002,2,,,2,46.17,0.0,46.17,23.09,No,0
Bronze,SOHO,4004,5,,,5,46.17,0.0,46.17,9.23,No,0
Bronze,SOHO,4492,1,,,1,46.17,0.0,46.17,46.17,No,0
Silver,SOHO,4023,1,4.0,,5,46.33,0.0,46.33,46.33,No,0
Bronze,SOHO,4337,1,1.0,,2,46.33,0.0,46.33,46.33,No,0
Bronze,SOHO,4000,2,1.0,,3,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4330,3,,,3,46.33,0.0,46.33,15.44,No,0
Bronze,SOHO,4000,2,3.0,,5,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4002,3,,,3,46.33,0.0,46.33,15.44,No,0
Iron,SOHO,4600,2,,,2,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4251,2,2.0,,4,46.33,0.0,46.33,23.17,No,0
Bronze,SOHO,4400,3,3.0,,6,46.5,0.0,46.5,15.5,No,0
Bronze,SOHO,4020,3,,,3,46.5,0.0,46.5,15.5,No,0
Bronze,SOHO,4469,3,4.0,,7,46.5,0.0,46.5,15.5,No,0
Bronze,SOHO,4190,2,1.0,,3,46.5,0.0,46.5,23.25,No,0
Bronze,SOHO,4004,2,,,2,46.5,0.0,46.5,23.25,No,0
Bronze,SOHO,4003,5,1.0,,6,46.5,0.0,46.5,9.3,No,0
Bronze,SOHO,4101,2,,,2,46.5,0.0,46.5,23.25,No,0
Iron,SOHO,4000,2,,,2,46.5,0.0,46.5,23.25,No,0
